track_id,audio_path,n_gt_beats,n_pred_beats,n_gt_downbeats,n_pred_downbeats,infer_seconds,status,beat_F-measure,beat_Cemgil,beat_Goto,beat_P-score,beat_CMLc,beat_CMLt,beat_AMLc,beat_AMLt,beat_Information gain,downbeat_F-measure,downbeat_Cemgil,downbeat_Goto,downbeat_P-score,downbeat_CMLc,downbeat_CMLt,downbeat_AMLc,downbeat_AMLt,downbeat_Information gain
powellb-beanandtheboys-duviviergtaylora-1950-83dfafa4,/home/rht9410/jtd_data/powellb-beanandtheboys-duviviergtaylora-1950-83dfafa4.wav,247,249,62,63,0.13,ok,0.9826086956521739,0.9284556054146273,1.0,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.5728301645655914,0.9827586206896551,0.9380822436174863,1.0,1.0,1.0,1.0,1.0,1.0,0.8311768626833097
powellb-beanandtheboys-duviviergtaylora-1955-ef9bf880,/home/rht9410/jtd_data/powellb-beanandtheboys-duviviergtaylora-1955-ef9bf880.wav,244,244,61,61,0.249,ok,1.0,0.9625291427779518,1.0,1.0,1.0,1.0,1.0,1.0,0.6371162766960318,1.0,0.9693793235340352,1.0,1.0,1.0,1.0,1.0,1.0,0.8985423860130417
powellb-beanandtheboysremake-duviviergtaylora-1955-d2b5d2c7,/home/rht9410/jtd_data/powellb-beanandtheboysremake-duviviergtaylora-1955-d2b5d2c7.wav,508,509,127,127,0.361,ok,1.0,0.933341155033677,1.0,1.0,1.0,1.0,1.0,1.0,0.6343719228245495,1.0,0.9372761983342975,1.0,1.0,1.0,1.0,1.0,1.0,0.824401639516313
powellb-birdlandblues-duviviergtaylora-1956-ac8da941,/home/rht9410/jtd_data/powellb-birdlandblues-duviviergtaylora-1956-ac8da941.wav,286,286,72,101,0.28,ok,1.0,0.7695715271721579,1.0,1.0,1.0,1.0,1.0,1.0,0.6826508268812117,0.8414634146341463,0.6813056278437372,0.0,0.7263157894736842,0.16842105263157894,0.4421052631578947,0.16842105263157894,0.4421052631578947,0.7074006956937094
powellb-bluesinthecloset-hultcrantztspangbergs-1962-05a04a2a,/home/rht9410/jtd_data/powellb-bluesinthecloset-hultcrantztspangbergs-1962-05a04a2a.wav,861,863,216,257,0.899,ok,0.988830099941211,0.6600000475795972,1.0,0.9905992949471211,0.7414806110458284,0.9905992949471211,0.7414806110458284,0.9905992949471211,0.5596659558168239,0.9075268817204301,0.6512565833275393,0.0,0.8452380952380952,0.17063492063492064,0.6984126984126984,0.17063492063492064,0.6984126984126984,0.6742358313416157
powellb-bluesinthecloset-pettifordoclarkek-1960-cf0f2bb4,/home/rht9410/jtd_data/powellb-bluesinthecloset-pettifordoclarkek-1960-cf0f2bb4.wav,297,298,75,109,0.235,ok,0.955595026642984,0.911751669922662,1.0,0.950354609929078,0.549645390070922,0.950354609929078,0.549645390070922,0.950354609929078,0.547379485877412,0.19318181818181818,0.18188180990256902,0.0,0.19047619047619047,0.0,0.0,0.11347517730496454,0.23404255319148937,0.3910082043746166
powellb-bouncingwithbud-orstednschiopffew-1962-11fbc4e5,/home/rht9410/jtd_data/powellb-bouncingwithbud-orstednschiopffew-1962-11fbc4e5.wav,642,641,161,216,0.464,ok,0.9848363926576217,0.8756494745995451,1.0,0.9840510366826156,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.5000294584428248,0.8401084010840109,0.7656687979536823,0.0,0.7405660377358491,0.19811320754716982,0.4811320754716981,0.19811320754716982,0.4811320754716981,0.6439730536788033
powellb-buttercup-duviviergtaylora-1955-ec9d78a6,/home/rht9410/jtd_data/powellb-buttercup-duviviergtaylora-1955-ec9d78a6.wav,265,265,66,68,0.199,ok,0.9539078156312626,0.8163615996831033,1.0,0.944,0.728,0.936,0.728,0.936,0.4313837997167075,0.7301587301587301,0.6695585282157905,0.0,0.7777777777777778,0.6349206349206349,0.746031746031746,0.6349206349206349,0.746031746031746,0.5910328959291784
powellb-conception-duviviergtaylora-1955-3e814d93,/home/rht9410/jtd_data/powellb-conception-duviviergtaylora-1955-3e814d93.wav,446,447,111,127,0.281,ok,0.9988331388564761,0.9578192061592934,1.0,0.9976689976689976,0.9976689976689976,0.9976689976689976,0.9976689976689976,0.9976689976689976,0.5627042776132068,0.9130434782608695,0.8870665307696318,1.0,0.8536585365853658,0.5772357723577236,0.7479674796747967,0.5772357723577236,0.7479674796747967,0.7264288102653864
powellb-confirmation-duviviergtaylora-1955-99f1fef4,/home/rht9410/jtd_data/powellb-confirmation-duviviergtaylora-1955-99f1fef4.wav,249,250,62,71,0.256,ok,0.9594882729211087,0.8462513609111796,1.0,0.9531914893617022,0.774468085106383,0.9531914893617022,0.774468085106383,0.9531914893617022,0.49701459901074746,0.7540983606557377,0.6860760846100333,1.0,0.7777777777777778,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.592128478115588
powellb-crazyrhythm-duviviergtaylora-1955-c8ac069c,/home/rht9410/jtd_data/powellb-crazyrhythm-duviviergtaylora-1955-c8ac069c.wav,379,380,95,102,0.198,ok,1.0,0.9502370913835779,1.0,1.0,1.0,1.0,1.0,1.0,0.5083715970114604,0.989010989010989,0.9552729162076836,1.0,0.9782608695652174,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.8916187177004704
powellb-eastofthesunand-duviviergtaylora-1955-5dbd5b43,/home/rht9410/jtd_data/powellb-eastofthesunand-duviviergtaylora-1955-5dbd5b43.wav,284,284,71,71,0.201,ok,0.998158379373849,0.7899073724119277,1.0,0.9963235294117647,0.9963235294117647,0.9963235294117647,0.9963235294117647,0.9963235294117647,0.6454975696308418,1.0,0.7881229734375953,1.0,1.0,1.0,1.0,1.0,1.0,0.9024630327271658
powellb-eastofthesunand-duviviergtaylora-1955-682545a0,/home/rht9410/jtd_data/powellb-eastofthesunand-duviviergtaylora-1955-682545a0.wav,140,140,35,38,0.183,ok,1.0,0.8219342083939043,1.0,1.0,1.0,1.0,1.0,1.0,0.5976822668483276,1.0,0.8347175573703153,1.0,1.0,1.0,1.0,1.0,1.0,0.8327523033351437
powellb-fantasyinblue-duviviergtaylora-1951-478dae9d,/home/rht9410/jtd_data/powellb-fantasyinblue-duviviergtaylora-1951-478dae9d.wav,271,341,68,109,0.168,ok,0.7916666666666667,0.6936171409416815,1.0,0.70625,0.259375,0.50625,0.259375,0.50625,0.2731119840828422,0.485207100591716,0.4273541102081352,0.0,0.5904761904761905,0.18095238095238095,0.3142857142857143,0.18095238095238095,0.3142857142857143,0.37082132400159257
powellb-heartandsoulalternatetake-duviviergtaylora-1955-2c837692,/home/rht9410/jtd_data/powellb-heartandsoulalternatetake-duviviergtaylora-1955-2c837692.wav,243,243,60,61,0.161,ok,1.0,0.9135635588610403,1.0,1.0,1.0,1.0,1.0,1.0,0.5422469351738416,0.9913043478260869,0.9334133856625687,0.0,0.9827586206896551,0.6206896551724138,0.9655172413793104,0.6206896551724138,0.9655172413793104,0.793570984165568
powellb-hothouse-orstednschiopffew-1962-0fd4357e,/home/rht9410/jtd_data/powellb-hothouse-orstednschiopffew-1962-0fd4357e.wav,767,767,191,207,0.566,ok,1.0,0.9360434055503895,1.0,1.0,1.0,1.0,1.0,1.0,0.6599785233806595,0.9639175257731958,0.9057778842320134,1.0,0.9303482587064676,0.7014925373134329,0.8606965174129353,0.7014925373134329,0.8606965174129353,0.7645055479965093
powellb-howhighthemoon-trotmanlblakeya-1955-01557b16,/home/rht9410/jtd_data/powellb-howhighthemoon-trotmanlblakeya-1955-01557b16.wav,742,743,185,205,0.444,ok,0.9993079584775086,0.8208034002174223,0.0,0.9986168741355463,0.14384508990318118,0.9640387275242047,0.14384508990318118,0.9640387275242047,0.5367469287472849,0.949868073878628,0.7855126169255492,0.0,0.9045226130653267,0.19095477386934673,0.8140703517587939,0.19095477386934673,0.8140703517587939,0.717946520360089
powellb-igetakickout-trotmanlblakeya-1955-9882c94d,/home/rht9410/jtd_data/powellb-igetakickout-trotmanlblakeya-1955-9882c94d.wav,302,303,76,76,0.227,ok,0.9982608695652174,0.9365718196315299,1.0,0.9965277777777778,0.9965277777777778,0.9965277777777778,0.9965277777777778,0.9965277777777778,0.5672884757922073,1.0,0.961136692640665,1.0,1.0,1.0,1.0,1.0,1.0,0.8728354132079427
powellb-iwanttobehappy-duviviergtaylora-1953-16389d5f,/home/rht9410/jtd_data/powellb-iwanttobehappy-duviviergtaylora-1953-16389d5f.wav,513,514,128,160,0.232,ok,1.0,0.7848672322526861,0.0,1.0,0.08739837398373984,0.9227642276422764,0.08739837398373984,0.9227642276422764,0.5215431310431068,0.8978102189781023,0.7140704760655552,1.0,0.8145695364238411,0.33112582781456956,0.6423841059602649,0.33112582781456956,0.6423841059602649,0.6360929931780364
powellb-johnsabbey-hultcrantztspangbergs-1962-57e5a8cc,/home/rht9410/jtd_data/powellb-johnsabbey-hultcrantztspangbergs-1962-57e5a8cc.wav,1422,1423,355,625,0.645,ok,0.9982161969318587,0.7671450299666351,0.0,0.9835948644793152,0.024251069900142655,0.8074179743223966,0.024251069900142655,0.8074179743223966,0.45064664623407996,0.7231404958677686,0.5527753955673945,0.0,0.5825242718446602,0.03398058252427184,0.24757281553398058,0.03398058252427184,0.24757281553398058,0.4445070960981961
powellb-ladybird-duviviergtaylora-1955-cee6681b,/home/rht9410/jtd_data/powellb-ladybird-duviviergtaylora-1955-cee6681b.wav,444,444,111,113,0.39,ok,1.0,0.9472849293312783,1.0,1.0,1.0,1.0,1.0,1.0,0.6273626953217754,0.9907407407407407,0.9522789904734877,1.0,0.981651376146789,0.7798165137614679,0.963302752293578,0.7798165137614679,0.963302752293578,0.8517200945600042
powellb-ladybirdalternatetake1-duviviergtaylora-1955-4db9687d,/home/rht9410/jtd_data/powellb-ladybirdalternatetake1-duviviergtaylora-1955-4db9687d.wav,309,309,77,77,0.311,ok,1.0,0.944650749487326,1.0,1.0,1.0,1.0,1.0,1.0,0.6382270454776569,1.0,0.9468407708108311,1.0,1.0,1.0,1.0,1.0,1.0,0.8456086811997233
powellb-ladybirdalternatetake2-duviviergtaylora-1955-8ccdad12,/home/rht9410/jtd_data/powellb-ladybirdalternatetake2-duviviergtaylora-1955-8ccdad12.wav,381,382,95,95,0.254,ok,1.0,0.9462856533576569,1.0,1.0,1.0,1.0,1.0,1.0,0.658071945383733,1.0,0.9585111278508103,1.0,1.0,1.0,1.0,1.0,1.0,0.8620329178452844
powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,/home/rht9410/jtd_data/powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d.wav,256,256,64,103,0.191,ok,0.9918032786885246,0.6246261798899292,1.0,1.0,0.5122950819672131,0.9918032786885246,0.5122950819672131,0.9918032786885246,0.5472248132280149,0.759493670886076,0.501809956695632,0.0,0.6288659793814433,0.09278350515463918,0.27835051546391754,0.09278350515463918,0.27835051546391754,0.6161730990681027
powellb-lullabyinrhythm-duviviergtaylora-1955-87f4c8eb,/home/rht9410/jtd_data/powellb-lullabyinrhythm-duviviergtaylora-1955-87f4c8eb.wav,255,256,64,64,0.19,ok,1.0,0.9518184010813773,1.0,1.0,1.0,1.0,1.0,1.0,0.6504306603297431,1.0,0.9466931617383166,1.0,1.0,1.0,1.0,1.0,1.0,0.8383028900603636
powellb-lullabyofbirdland-minguscroachm-1953-c97f89d9,/home/rht9410/jtd_data/powellb-lullabyofbirdland-minguscroachm-1953-c97f89d9.wav,504,504,126,420,0.242,ok,1.0,0.6961412067064353,0.0,0.8918918918918919,0.02702702702702703,0.6694386694386695,0.02702702702702703,0.6694386694386695,0.5392730016056231,0.44487427466150875,0.30426515227994905,0.0,0.3929471032745592,0.0,0.0,0.007556675062972292,0.14357682619647355,0.45164290251621575
powellb-mediocre-heathpclarkek-1955-73160265,/home/rht9410/jtd_data/powellb-mediocre-heathpclarkek-1955-73160265.wav,283,283,71,173,0.179,ok,1.0,0.9057658126542298,1.0,1.0,1.0,1.0,1.0,1.0,0.6223805443833,0.2127659574468085,0.1924502014634659,0.0,0.1497005988023952,0.0,0.0,0.029940119760479042,0.029940119760479042,0.4742032081576705
powellb-moosethemooche-hultcrantztspangbergs-1962-8ada52df,/home/rht9410/jtd_data/powellb-moosethemooche-hultcrantztspangbergs-1962-8ada52df.wav,922,922,230,290,0.682,ok,1.0,0.9565319659138964,1.0,1.0,0.6817679558011049,0.9977900552486187,0.6817679558011049,0.9977900552486187,0.5149406005645606,0.87890625,0.8550499068183861,0.0,0.7867132867132867,0.14685314685314685,0.6188811188811189,0.14685314685314685,0.6188811188811189,0.6904849030316429
powellb-move-orstednschiopffew-1962-4adcfdea,/home/rht9410/jtd_data/powellb-move-orstednschiopffew-1962-4adcfdea.wav,900,900,225,521,0.347,ok,0.9908675799086758,0.6422838901178223,0.0,0.7625570776255708,0.007990867579908675,0.4429223744292237,0.007990867579908675,0.4429223744292237,0.46425162582971957,0.5604395604395604,0.3665853308766118,0.0,0.75049115913556,0.0,0.0,0.0019646365422396855,0.009823182711198428,0.4083101745121999
powellb-parisianthoroughfare-russellcroachm-1951-3e2dbdae,/home/rht9410/jtd_data/powellb-parisianthoroughfare-russellcroachm-1951-3e2dbdae.wav,634,635,158,189,0.282,ok,1.0,0.8395477626826111,1.0,0.99836867862969,0.3442088091353997,0.9771615008156607,0.3442088091353997,0.9771615008156607,0.5501669496165128,0.7537091988130563,0.6466027613379783,1.0,0.6902173913043478,0.45652173913043476,0.5815217391304348,0.45652173913043476,0.5815217391304348,0.559821486523919
powellb-reetsandi-duviviergtaylora-1952-a69093cd,/home/rht9410/jtd_data/powellb-reetsandi-duviviergtaylora-1952-a69093cd.wav,259,259,65,70,0.334,ok,1.0,0.8424713211486317,1.0,1.0,1.0,1.0,1.0,1.0,0.6043920406393578,0.9606299212598425,0.812749075872634,0.0,0.9242424242424242,0.5909090909090909,0.8484848484848485,0.5909090909090909,0.8484848484848485,0.7834793371651366
powellb-reetsandi-hultcrantztspangbergs-1962-c04edcb9,/home/rht9410/jtd_data/powellb-reetsandi-hultcrantztspangbergs-1962-c04edcb9.wav,1404,1405,351,505,0.911,ok,0.9996398991717681,0.9254517689823152,1.0,0.9992800575953924,0.9992800575953924,0.9992800575953924,0.9992800575953924,0.9992800575953924,0.5369086398024776,0.8208778173190985,0.7849110496270666,0.0,0.6975806451612904,0.1310483870967742,0.4213709677419355,0.1310483870967742,0.4213709677419355,0.6382650337372091
powellb-reetsandialternatetake-duviviergtaylora-1951-bb7cdedb,/home/rht9410/jtd_data/powellb-reetsandialternatetake-duviviergtaylora-1951-bb7cdedb.wav,411,411,102,104,0.254,ok,1.0,0.9472515292578834,1.0,1.0,1.0,1.0,1.0,1.0,0.519501388846986,0.98989898989899,0.9445486219487769,1.0,0.98,0.73,0.96,0.73,0.96,0.7941415030487617
powellb-reetsandialternatetake-duviviergtaylora-1953-aeee7f62,/home/rht9410/jtd_data/powellb-reetsandialternatetake-duviviergtaylora-1953-aeee7f62.wav,253,254,63,79,0.146,ok,0.9978678038379531,0.959382267386979,1.0,0.9957446808510638,0.9957446808510638,0.9957446808510638,0.9957446808510638,0.9957446808510638,0.5547823579189759,0.9147286821705426,0.8832309145064775,0.0,0.8428571428571429,0.5,0.6714285714285714,0.5,0.6714285714285714,0.7801604264027404
powellb-rifftide-orstednschiopffew-1962-8a86e370,/home/rht9410/jtd_data/powellb-rifftide-orstednschiopffew-1962-8a86e370.wav,510,511,128,199,0.265,ok,1.0,0.9564548381750168,1.0,1.0,1.0,1.0,1.0,1.0,0.5623947752834269,0.6369426751592356,0.6146836572767084,0.0,0.5263157894736842,0.08421052631578947,0.1736842105263158,0.1902834008097166,0.5384615384615384,0.6249160736692912
powellb-saltpeanuts-duviviergtaylora-1956-4acaf193,/home/rht9410/jtd_data/powellb-saltpeanuts-duviviergtaylora-1956-4acaf193.wav,63,64,16,47,0.109,ok,1.0,0.8462000972193383,1.0,1.0,1.0,1.0,1.0,1.0,0.5870726394498532,0.5333333333333333,0.45476242892157764,0.0,0.36363636363636365,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.18181818181818182,0.4879108792266887
powellb-saltpeanuts-pettifordoclarkek-1959-59851d2e,/home/rht9410/jtd_data/powellb-saltpeanuts-pettifordoclarkek-1959-59851d2e.wav,182,241,46,109,0.2,ok,0.7539267015706808,0.6639156155887593,0.0,0.676056338028169,0.17370892018779344,0.460093896713615,0.17370892018779344,0.460093896713615,0.2672830677473352,0.43055555555555547,0.3824109637098874,0.0,0.4752475247524752,0.0,0.0,0.42574257425742573,0.45544554455445546,0.2626632599309312
powellb-satindoll-bibigfieldsk-1961-cf73bbe5,/home/rht9410/jtd_data/powellb-satindoll-bibigfieldsk-1961-cf73bbe5.wav,255,255,64,85,0.254,ok,0.991869918699187,0.9241027941811134,1.0,1.0,1.0,1.0,1.0,1.0,0.6552157614041637,0.8391608391608392,0.7754901066317044,0.0,0.7439024390243902,0.2926829268292683,0.5,0.2975206611570248,0.5,0.703457056784291
powellb-shawnuff-michelotpclarkek-1955-9ec18438,/home/rht9410/jtd_data/powellb-shawnuff-michelotpclarkek-1955-9ec18438.wav,527,527,131,350,0.214,ok,0.999004975124378,0.6752539964139593,0.0,0.8111332007952287,0.013916500994035786,0.5069582504970179,0.013916500994035786,0.5069582504970179,0.5446098119028451,0.5011086474501109,0.33520353827741317,0.0,0.4938650306748466,0.0,0.0,0.006134969325153374,0.027607361963190184,0.4538018414420653
powellb-shawnuff-pettifordoclarkek-1960-9b2240ad,/home/rht9410/jtd_data/powellb-shawnuff-pettifordoclarkek-1960-9b2240ad.wav,385,726,96,324,0.271,ok,0.6766076421248834,0.5948195412029397,0.0,0.5192582025677603,0.052781740370898715,0.05706134094151213,0.1655450874831763,0.7604306864064603,0.31183553255702706,0.39119804400978,0.3336616362578319,0.0,0.4778481012658228,0.006329113924050633,0.00949367088607595,0.03481012658227848,0.11708860759493671,0.32340482429259315
powellb-stareyes-duviviergtaylora-1952-a6bcb067,/home/rht9410/jtd_data/powellb-stareyes-duviviergtaylora-1952-a6bcb067.wav,288,287,72,72,0.178,ok,0.9576427255985267,0.8299771232117045,1.0,0.9558823529411765,0.5551470588235294,0.9448529411764706,0.5551470588235294,0.9448529411764706,0.4366821532210516,0.5588235294117647,0.5038900905889365,1.0,0.6176470588235294,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5763816639033313
powellb-stareyes-hultcrantztspangbergs-1962-2e62338b,/home/rht9410/jtd_data/powellb-stareyes-hultcrantztspangbergs-1962-2e62338b.wav,495,496,124,177,0.489,ok,0.9928057553956834,0.7775159408517608,1.0,0.997946611909651,0.971252566735113,0.9958932238193019,0.971252566735113,0.9958932238193019,0.644290538143089,0.8215488215488216,0.6875305769652751,0.0,0.6971428571428572,0.14285714285714285,0.4057142857142857,0.1646090534979424,0.4057142857142857,0.6632437392100229
powellb-stareyesalternatetake4-duviviergtaylora-1955-16979b6c,/home/rht9410/jtd_data/powellb-stareyesalternatetake4-duviviergtaylora-1955-16979b6c.wav,286,287,71,75,0.234,ok,1.0,0.8748159131677298,1.0,1.0,1.0,1.0,1.0,1.0,0.5515256142382458,0.9784172661870503,0.8928009980512491,0.0,0.9577464788732394,0.6056338028169014,0.9154929577464789,0.6056338028169014,0.9154929577464789,0.7572144987061211
powellb-straightnochaser-orstednschiopffew-1962-41b3ca91,/home/rht9410/jtd_data/powellb-straightnochaser-orstednschiopffew-1962-41b3ca91.wav,911,912,228,277,0.732,ok,1.0,0.9050745849714789,1.0,1.0,0.5541899441340782,0.9988826815642458,0.5541899441340782,0.9988826815642458,0.5911612895500027,0.9014084507042254,0.8248851207236841,1.0,0.8205128205128205,0.2673992673992674,0.6446886446886447,0.2673992673992674,0.6446886446886447,0.6639053262177151
powellb-thatolddevilmoon-hultcrantztspangbergs-1962-b0615988,/home/rht9410/jtd_data/powellb-thatolddevilmoon-hultcrantztspangbergs-1962-b0615988.wav,878,879,220,288,0.699,ok,0.9988399071925753,0.9376590867263439,1.0,0.9976825028968713,0.9976825028968713,0.9976825028968713,0.9976825028968713,0.9976825028968713,0.5541620496047978,0.852,0.8209577914886812,0.0,0.75,0.14788732394366197,0.5669014084507042,0.14788732394366197,0.5669014084507042,0.6410937969328533
powellb-thebestthingforyou-orstednschiopffew-1962-2458b764,/home/rht9410/jtd_data/powellb-thebestthingforyou-orstednschiopffew-1962-2458b764.wav,881,881,220,220,0.551,ok,1.0,0.9475249107735336,1.0,1.0,0.7470997679814385,0.9988399071925754,0.7470997679814385,0.9988399071925754,0.541245705175957,1.0,0.9583585275621793,1.0,1.0,1.0,1.0,1.0,1.0,0.8612725451952147
powellb-thebestthingforyou-trotmanlblakeya-1955-4e7af6f4,/home/rht9410/jtd_data/powellb-thebestthingforyou-trotmanlblakeya-1955-4e7af6f4.wav,322,324,80,83,0.181,ok,0.9983361064891847,0.7309102622422362,0.0,0.9534883720930233,0.09302325581395349,0.7674418604651163,0.09302325581395349,0.7674418604651163,0.45263036089478015,0.9868421052631579,0.7080452675859181,0.0,0.974025974025974,0.5454545454545454,0.961038961038961,0.5454545454545454,0.961038961038961,0.725205830239041
powellb-thouswell-trotmanlblakeya-1955-9e7cd854,/home/rht9410/jtd_data/powellb-thouswell-trotmanlblakeya-1955-9e7cd854.wav,592,592,148,155,0.402,ok,1.0,0.9351367614869922,1.0,1.0,1.0,1.0,1.0,1.0,0.5109283357948153,0.976271186440678,0.9369831069534057,1.0,0.9536423841059603,0.5165562913907285,0.9072847682119205,0.5165562913907285,0.9072847682119205,0.7844237095545792
powellb-thouswellalternatetake-trotmanlblakeya-1955-57173817,/home/rht9410/jtd_data/powellb-thouswellalternatetake-trotmanlblakeya-1955-57173817.wav,385,385,96,100,0.265,ok,0.9986468200270636,0.9557184705136226,1.0,0.9972972972972973,0.9972972972972973,0.9972972972972973,0.9972972972972973,0.9972972972972973,0.5821818503278565,0.9787234042553191,0.9509997834457317,1.0,0.9583333333333334,0.5104166666666666,0.9166666666666666,0.5104166666666666,0.9166666666666666,0.8733736806749058
powellb-tuneforduke-bibigfieldsk-1961-76c3ea93,/home/rht9410/jtd_data/powellb-tuneforduke-bibigfieldsk-1961-76c3ea93.wav,255,256,64,71,0.228,ok,1.0,0.8491040400362361,1.0,1.0,1.0,1.0,1.0,1.0,0.6374593108737463,0.9457364341085273,0.7922255621684537,0.0,0.8970588235294118,0.29411764705882354,0.7941176470588235,0.29411764705882354,0.7941176470588235,0.7711680608981945
powellb-willowgrove-duviviergtaylora-1952-99710ad7,/home/rht9410/jtd_data/powellb-willowgrove-duviviergtaylora-1952-99710ad7.wav,334,334,84,84,0.21,ok,1.0,0.9472483417941345,1.0,1.0,1.0,1.0,1.0,1.0,0.5363145006223158,1.0,0.9649612539931182,1.0,1.0,1.0,1.0,1.0,1.0,0.8937998154468407
powellb-willowgrovealternatetake-duviviergtaylora-1955-4ad2ef28,/home/rht9410/jtd_data/powellb-willowgrovealternatetake-duviviergtaylora-1955-4ad2ef28.wav,239,240,60,60,0.189,ok,1.0,0.9592584600850776,1.0,1.0,1.0,1.0,1.0,1.0,0.5947963452587098,1.0,0.9678304604645468,1.0,1.0,1.0,1.0,1.0,1.0,0.8895628492131631
timmonsb-aintthinkinboutit-jonesslucasr-1964-0e1d574b,/home/rht9410/jtd_data/timmonsb-aintthinkinboutit-jonesslucasr-1964-0e1d574b.wav,498,555,124,309,0.568,ok,0.9198067632850242,0.8431793677265214,1.0,0.8736263736263736,0.22527472527472528,0.7673992673992674,0.22527472527472528,0.7673992673992674,0.5271980844022799,0.4397163120567376,0.41141210003864553,0.0,0.31893687707641194,0.0,0.0,0.18272425249169436,0.43521594684385384,0.5217721585857643
timmonsb-alittlebarefootsoul-jonesslucasr-1964-d4a5bd6f,/home/rht9410/jtd_data/timmonsb-alittlebarefootsoul-jonesslucasr-1964-d4a5bd6f.wav,334,334,83,92,0.226,ok,1.0,0.8796397965320926,1.0,1.0,1.0,1.0,1.0,1.0,0.5225726664719322,0.9523809523809523,0.8760824414728926,0.0,0.9090909090909091,0.4431818181818182,0.8181818181818182,0.4431818181818182,0.8181818181818182,0.6968339250042777
timmonsb-alittlebusy-jonesscobbj-1959-7bb28a45,/home/rht9410/jtd_data/timmonsb-alittlebusy-jonesscobbj-1959-7bb28a45.wav,155,157,38,67,0.109,ok,0.9450549450549451,0.8202134581447947,1.0,0.8905109489051095,0.39416058394160586,0.8248175182481752,0.39416058394160586,0.8248175182481752,0.37714588502137386,0.7499999999999999,0.6243038841078469,0.0,0.6296296296296297,0.46296296296296297,0.46296296296296297,0.46296296296296297,0.46296296296296297,0.47379712623371767
timmonsb-anotherliveone-jonessmccurdyr-1959-56202b39,/home/rht9410/jtd_data/timmonsb-anotherliveone-jonessmccurdyr-1959-56202b39.wav,435,435,109,225,0.226,ok,1.0,0.9687611085287433,1.0,1.0,1.0,1.0,1.0,1.0,0.5803017910683486,0.652037617554859,0.6390254033757322,0.0,0.48372093023255813,0.05581395348837209,0.10697674418604651,0.12558139534883722,0.6139534883720931,0.6012766052576669
timmonsb-auldlangsyne-warrenbperkinsw-1964-df5a2093,/home/rht9410/jtd_data/timmonsb-auldlangsyne-warrenbperkinsw-1964-df5a2093.wav,627,624,157,161,0.345,ok,0.9219391947411668,0.8577349679233156,1.0,0.9032786885245901,0.6196721311475409,0.8934426229508197,0.6196721311475409,0.8934426229508197,0.43850073733677725,0.6557377049180328,0.6315035827616474,1.0,0.7124183006535948,0.6535947712418301,0.6797385620915033,0.6535947712418301,0.6797385620915033,0.512253924207955
timmonsb-borntobeblue-jonesskayc-1964-1ad45095,/home/rht9410/jtd_data/timmonsb-borntobeblue-jonesskayc-1964-1ad45095.wav,223,293,55,104,0.231,ok,0.7510204081632653,0.6992694265099196,1.0,0.677536231884058,0.23550724637681159,0.4384057971014493,0.23550724637681159,0.4384057971014493,0.38773757321176144,0.35294117647058826,0.32878422655453826,0.0,0.34,0.05,0.07,0.2571428571428571,0.45714285714285713,0.36086690486764256
timmonsb-chickenanddumplins-bassmsandersb-1965-5a9a5b15,/home/rht9410/jtd_data/timmonsb-chickenanddumplins-bassmsandersb-1965-5a9a5b15.wav,892,916,223,312,0.53,ok,0.9808342728297633,0.9216087307396285,1.0,0.9699666295884316,0.2625139043381535,0.9254727474972191,0.2625139043381535,0.9254727474972191,0.4679811510568084,0.7552182163187856,0.699603819989383,0.0,0.6623376623376623,0.15584415584415584,0.44155844155844154,0.15584415584415584,0.44155844155844154,0.5102270070886911
timmonsb-comerainorcomeshine-jonesscobbj-1959-4b81ca7b,/home/rht9410/jtd_data/timmonsb-comerainorcomeshine-jonesscobbj-1959-4b81ca7b.wav,256,256,64,201,0.221,ok,1.0,0.7710632108030985,1.0,1.0,1.0,1.0,1.0,1.0,0.6204524954727539,0.4761904761904763,0.3473881534649183,0.0,0.31413612565445026,0.0,0.0,0.005235602094240838,0.06806282722513089,0.525652537883919
timmonsb-datdere-carterrtootiea-1961-9dbec53a,/home/rht9410/jtd_data/timmonsb-datdere-carterrtootiea-1961-9dbec53a.wav,350,350,87,222,0.47,ok,1.0,0.8275430784840394,1.0,1.0,1.0,1.0,1.0,1.0,0.6153300531969109,0.552901023890785,0.47463252530884803,0.0,0.3875598086124402,0.06220095693779904,0.11004784688995216,0.06220095693779904,0.11004784688995216,0.5346058529413604
timmonsb-datdere-jonesscobbj-1959-a2fc3aa1,/home/rht9410/jtd_data/timmonsb-datdere-jonesscobbj-1959-a2fc3aa1.wav,260,260,65,192,0.23,ok,1.0,0.7846827165468484,1.0,1.0,1.0,1.0,1.0,1.0,0.6210591883519093,0.4816326530612245,0.3707176249715145,0.0,0.3224043715846995,0.0,0.0,0.00546448087431694,0.1092896174863388,0.5107395142362333
